@RELATION training

@ATTRIBUTE currentTimeSlot NUMERIC
@ATTRIBUTE hour NUMERIC
@ATTRIBUTE hourAhead NUMERIC
@ATTRIBUTE date NUMERIC
@ATTRIBUTE month NUMERIC
@ATTRIBUTE year NUMERIC
@ATTRIBUTE NUMBER_OF_BROKERS NUMERIC
@ATTRIBUTE NUMBER_OF_PRODUCERS NUMERIC
@ATTRIBUTE MarketClearingPrice NUMERIC

@DATA
112,16,24,55627,10,2016,5,5,28.855554856642563
112,16,23,55631,10,2016,5,5,30.546101733716874
113,17,24,55727,10,2016,5,5,33.38209742041717
113,17,23,55731,10,2016,5,5,33.601101733716874
113,17,22,55735,10,2016,5,5,33.62789222237174
113,17,21,55739,10,2016,5,5,33.62789222237174
113,17,20,55743,10,2016,5,5,33.62789222237174
113,17,19,55747,10,2016,5,5,33.62789222237174
113,17,18,55751,10,2016,5,5,33.62789222237174
113,17,17,55755,10,2016,5,5,33.62789222237174
113,17,16,55759,10,2016,5,5,33.62789222237174
113,17,15,55763,10,2016,5,5,33.62789222237174
113,17,14,55767,10,2016,5,5,33.62789222237174
113,17,13,55771,10,2016,5,5,33.62789222237174
113,17,12,55775,10,2016,5,5,33.62789222237174
113,17,11,55779,10,2016,5,5,33.62789222237174
113,17,10,55783,10,2016,5,5,33.62789222237174
113,17,9,55787,10,2016,5,5,33.62789222237174
113,17,8,55791,10,2016,5,5,33.62789222237174
113,17,7,55795,10,2016,5,5,33.62789222237174
113,17,6,55799,10,2016,5,5,33.62789222237174
113,17,5,55803,10,2016,5,5,33.62789222237174
113,17,4,55807,10,2016,5,5,33.62789222237174
113,17,3,55811,10,2016,5,5,33.62789222237174
113,17,2,55815,10,2016,5,5,33.62789222237174
113,17,1,55819,10,2016,5,5,33.62789222237174
113,17,0,55823,10,2016,5,5,33.62789222237174
114,18,24,55827,10,2016,5,5,25.564044785759855
114,18,23,55831,10,2016,5,5,25.488723554230887
114,18,22,55835,10,2016,5,5,25.77084996082361
115,19,24,55927,10,2016,5,5,27.209044785759854
115,19,23,55931,10,2016,5,5,27.133723554230887
115,19,22,55935,10,2016,5,5,27.415849960823614
115,19,21,55939,10,2016,5,5,27.415849960823614
115,19,20,55943,10,2016,5,5,27.415849960823614
115,19,19,55947,10,2016,5,5,27.415849960823614
115,19,18,55951,10,2016,5,5,27.415849960823614
115,19,17,55955,10,2016,5,5,27.415849960823614
115,19,16,55959,10,2016,5,5,27.415849960823614
115,19,15,55963,10,2016,5,5,27.415849960823614
115,19,14,55967,10,2016,5,5,27.415849960823614
115,19,13,55971,10,2016,5,5,27.415849960823614
115,19,12,55975,10,2016,5,5,27.415849960823614
115,19,11,55979,10,2016,5,5,27.415849960823614
115,19,10,55983,10,2016,5,5,27.415849960823614
115,19,9,55987,10,2016,5,5,27.415849960823614
115,19,8,55991,10,2016,5,5,27.415849960823614
115,19,7,55995,10,2016,5,5,27.415849960823614
115,19,6,55999,10,2016,5,5,27.415849960823614
115,19,5,56003,10,2016,5,5,27.415849960823614
115,19,4,56007,10,2016,5,5,27.415849960823614
115,19,3,56011,10,2016,5,5,27.415849960823614
115,19,2,56015,10,2016,5,5,27.415849960823614
115,19,1,56019,10,2016,5,5,27.415849960823614
115,19,0,56023,10,2016,5,5,27.415849960823614
116,20,24,56027,10,2016,5,5,25.73904478575985
116,20,23,56031,10,2016,5,5,26.063723554230886
116,20,22,56035,10,2016,5,5,25.945849960823615
117,21,24,56127,10,2016,5,5,25.145773211327793
117,21,23,56131,10,2016,5,5,25.363723554230887
117,21,22,56135,10,2016,5,5,25.64584996082361
118,22,24,56227,10,2016,5,5,32.62884522812242
118,22,23,56231,10,2016,5,5,33.97743388967343
118,22,22,56235,10,2016,5,5,34.056853538115476
118,22,21,56239,10,2016,5,5,34.056853538115476
118,22,20,56243,10,2016,5,5,34.056853538115476
118,22,19,56247,10,2016,5,5,34.056853538115476
118,22,18,56251,10,2016,5,5,34.056853538115476
118,22,17,56255,10,2016,5,5,34.056853538115476
118,22,16,56259,10,2016,5,5,34.056853538115476
118,22,15,56263,10,2016,5,5,34.056853538115476
118,22,14,56267,10,2016,5,5,34.056853538115476
118,22,13,56271,10,2016,5,5,34.056853538115476
118,22,12,56275,10,2016,5,5,34.056853538115476
118,22,11,56279,10,2016,5,5,34.056853538115476
118,22,10,56283,10,2016,5,5,34.056853538115476
118,22,9,56287,10,2016,5,5,34.056853538115476
118,22,8,56291,10,2016,5,5,34.056853538115476
118,22,7,56295,10,2016,5,5,34.056853538115476
118,22,6,56299,10,2016,5,5,34.056853538115476
118,22,5,56303,10,2016,5,5,34.056853538115476
118,22,4,56307,10,2016,5,5,34.056853538115476
118,22,3,56311,10,2016,5,5,34.056853538115476
118,22,2,56315,10,2016,5,5,34.056853538115476
118,22,1,56319,10,2016,5,5,34.056853538115476
118,22,0,56323,10,2016,5,5,34.056853538115476
119,23,24,56327,10,2016,5,5,32.187272503091506
119,23,23,56331,10,2016,5,5,32.31743388967343
119,23,22,56335,10,2016,5,5,32.14448017934336
119,23,21,56339,10,2016,5,5,32.14448017934336
119,23,20,56343,10,2016,5,5,32.14448017934336
119,23,19,56347,10,2016,5,5,32.14448017934336
119,23,18,56351,10,2016,5,5,32.14448017934336
119,23,17,56355,10,2016,5,5,32.14448017934336
119,23,16,56359,10,2016,5,5,32.14448017934336
119,23,15,56363,10,2016,5,5,32.14448017934336
119,23,14,56367,10,2016,5,5,32.14448017934336
119,23,13,56371,10,2016,5,5,32.14448017934336
119,23,12,56375,10,2016,5,5,32.14448017934336
119,23,11,56379,10,2016,5,5,32.14448017934336
119,23,10,56383,10,2016,5,5,32.14448017934336
119,23,9,56387,10,2016,5,5,32.14448017934336
119,23,8,56391,10,2016,5,5,32.14448017934336
119,23,7,56395,10,2016,5,5,32.14448017934336
119,23,6,56399,10,2016,5,5,32.14448017934336
119,23,5,56403,10,2016,5,5,32.14448017934336
119,23,4,56407,10,2016,5,5,32.14448017934336
119,23,3,56411,10,2016,5,5,32.14448017934336
119,23,2,56415,10,2016,5,5,32.14448017934336
119,23,1,56419,10,2016,5,5,32.14448017934336
119,23,0,56423,10,2016,5,5,32.14448017934336
120,0,24,56428,10,2016,5,5,25.972468730603573
120,0,23,56433,10,2016,5,5,25.972468730603573
120,0,22,56438,10,2016,5,5,26.224251268927745
120,0,21,56443,10,2016,5,5,26.224251268927745
120,0,20,56448,10,2016,5,5,26.224251268927745
120,0,19,56453,10,2016,5,5,26.224251268927745
120,0,18,56458,10,2016,5,5,26.224251268927745
120,0,17,56463,10,2016,5,5,26.224251268927745
120,0,16,56468,10,2016,5,5,26.224251268927745
120,0,15,56473,10,2016,5,5,26.67173701651639
120,0,14,56478,10,2016,5,5,34.25435139852579
120,0,13,56483,10,2016,5,5,34.25435139852579
120,0,12,56488,10,2016,5,5,29.6143513985258
120,0,11,56493,10,2016,5,5,35.0343513985258
120,0,10,56498,10,2016,5,5,35.0343513985258
120,0,9,56503,10,2016,5,5,35.0343513985258
120,0,8,56508,10,2016,5,5,35.0343513985258
120,0,7,56513,10,2016,5,5,35.0343513985258
120,0,6,56518,10,2016,5,5,35.0343513985258
120,0,5,56523,10,2016,5,5,35.0343513985258
120,0,4,56528,10,2016,5,5,35.0343513985258
120,0,3,56533,10,2016,5,5,35.0343513985258
120,0,2,56538,10,2016,5,5,35.0343513985258
120,0,1,56543,10,2016,5,5,35.0343513985258
120,0,0,56548,10,2016,5,5,35.0343513985258
121,1,24,56553,10,2016,5,5,24.678911465145116
121,1,23,56558,10,2016,5,5,26.636580263671487
121,1,22,56563,10,2016,5,5,28.236580263671488
121,1,21,56568,10,2016,5,5,28.236580263671488
121,1,20,56573,10,2016,5,5,28.236580263671488
121,1,19,56578,10,2016,5,5,28.236580263671488
121,1,18,56583,10,2016,5,5,28.236580263671488
121,1,17,56588,10,2016,5,5,28.236580263671488
121,1,16,56593,10,2016,5,5,28.236580263671488
121,1,15,56598,10,2016,5,5,28.236580263671488
121,1,14,56603,10,2016,5,5,28.236580263671488
121,1,13,56608,10,2016,5,5,28.236580263671488
121,1,12,56613,10,2016,5,5,28.236580263671488
121,1,11,56618,10,2016,5,5,28.236580263671488
121,1,10,56623,10,2016,5,5,28.236580263671488
121,1,9,56628,10,2016,5,5,28.236580263671488
121,1,8,56633,10,2016,5,5,28.236580263671488
121,1,7,56638,10,2016,5,5,28.236580263671488
121,1,6,56643,10,2016,5,5,28.236580263671488
121,1,5,56648,10,2016,5,5,28.236580263671488
121,1,4,56653,10,2016,5,5,28.236580263671488
121,1,3,56658,10,2016,5,5,28.725647318478472
121,1,2,56663,10,2016,5,5,28.725647318478472
121,1,1,56668,10,2016,5,5,28.725647318478472
121,1,0,56673,10,2016,5,5,28.725647318478472
122,2,24,56678,10,2016,5,5,22.092622413635112
122,2,23,56683,10,2016,5,5,24.492622413635118
122,2,22,56688,10,2016,5,5,25.509998710116903
122,2,21,56693,10,2016,5,5,25.509998710116903
122,2,20,56698,10,2016,5,5,25.509998710116903
122,2,19,56703,10,2016,5,5,25.509998710116903
122,2,18,56708,10,2016,5,5,25.509998710116903
122,2,17,56713,10,2016,5,5,25.509998710116903
122,2,16,56718,10,2016,5,5,25.509998710116903
122,2,15,56723,10,2016,5,5,25.509998710116903
122,2,14,56728,10,2016,5,5,25.509998710116903
122,2,13,56733,10,2016,5,5,25.509998710116903
122,2,12,56738,10,2016,5,5,25.509998710116903
122,2,11,56743,10,2016,5,5,25.509998710116903
122,2,10,56748,10,2016,5,5,25.509998710116903
122,2,9,56753,10,2016,5,5,25.509998710116903
122,2,8,56758,10,2016,5,5,25.509998710116903
122,2,7,56763,10,2016,5,5,25.509998710116903
122,2,6,56768,10,2016,5,5,25.509998710116903
122,2,5,56773,10,2016,5,5,25.509998710116903
122,2,4,56778,10,2016,5,5,25.509998710116903
122,2,3,56783,10,2016,5,5,25.509998710116903
122,2,2,56788,10,2016,5,5,25.509998710116903
122,2,1,56793,10,2016,5,5,25.509998710116903
122,2,0,56798,10,2016,5,5,25.509998710116903
123,3,24,56803,10,2016,5,5,16.175519479333243
123,3,23,56808,10,2016,5,5,23.3309460232699
123,3,22,56813,10,2016,5,5,22.76702339345413
123,3,21,56818,10,2016,5,5,22.76702339345413
123,3,20,56823,10,2016,5,5,22.76702339345413
123,3,19,56828,10,2016,5,5,22.76702339345413
123,3,18,56833,10,2016,5,5,24.243570888713737
123,3,17,56838,10,2016,5,5,24.243570888713737
123,3,16,56843,10,2016,5,5,23.10232547480056
123,3,15,56848,10,2016,5,5,23.628470334790396
123,3,14,56853,10,2016,5,5,23.10232547480056
123,3,13,56858,10,2016,5,5,23.969337353994714
123,3,12,56863,10,2016,5,5,23.10232547480056
123,3,11,56868,10,2016,5,5,23.10232547480056
123,3,10,56873,10,2016,5,5,23.10232547480056
123,3,9,56878,10,2016,5,5,23.10232547480056
123,3,8,56883,10,2016,5,5,23.222242577388613
123,3,7,56888,10,2016,5,5,23.10232547480056
123,3,6,56893,10,2016,5,5,23.20163672072996
123,3,5,56898,10,2016,5,5,23.10232547480056
123,3,4,56903,10,2016,5,5,23.10232547480056
123,3,3,56908,10,2016,5,5,27.688589773884107
123,3,2,56913,10,2016,5,5,23.10232547480056
123,3,1,56918,10,2016,5,5,23.10232547480056
123,3,0,56923,10,2016,5,5,23.10232547480056
124,4,24,56928,10,2016,5,5,19.024774674126576
124,4,23,56933,10,2016,5,5,24.1770436796678
124,4,22,56938,10,2016,5,5,24.1770436796678
124,4,21,56943,10,2016,5,5,25.85854953230662
124,4,20,56948,10,2016,5,5,23.858566183254467
124,4,19,56953,10,2016,5,5,24.55557431238671
124,4,18,56958,10,2016,5,5,24.55557431238671
124,4,17,56963,10,2016,5,5,24.55557431238671
124,4,16,56968,10,2016,5,5,24.55557431238671
124,4,15,56973,10,2016,5,5,24.55557431238671
124,4,14,56978,10,2016,5,5,24.55557431238671
124,4,13,56983,10,2016,5,5,24.55557431238671
124,4,12,56988,10,2016,5,5,27.04410702531016
124,4,11,56993,10,2016,5,5,27.04410702531016
124,4,10,56998,10,2016,5,5,29.373421683600974
124,4,9,57003,10,2016,5,5,29.70864331217377
124,4,8,57008,10,2016,5,5,30.09864331217377
124,4,7,57013,10,2016,5,5,29.70864331217377
124,4,6,57018,10,2016,5,5,29.70864331217377
124,4,5,57023,10,2016,5,5,29.70864331217377
124,4,4,57028,10,2016,5,5,29.70864331217377
124,4,3,57033,10,2016,5,5,29.70864331217377
124,4,2,57038,10,2016,5,5,30.09864331217377
124,4,1,57043,10,2016,5,5,29.70864331217377
124,4,0,57048,10,2016,5,5,29.70864331217377
125,5,24,57053,10,2016,5,5,20.325759620368725
125,5,23,57058,10,2016,5,5,23.927348401999915
125,5,22,57063,10,2016,5,5,23.927348401999915
125,5,21,57068,10,2016,5,5,26.041738316941213
125,5,20,57073,10,2016,5,5,23.927348401999915
125,5,19,57078,10,2016,5,5,23.927348401999915
125,5,18,57083,10,2016,5,5,23.927348401999915
125,5,17,57088,10,2016,5,5,24.91583672358818
125,5,16,57093,10,2016,5,5,23.927348401999915
125,5,15,57098,10,2016,5,5,26.968619504656374
125,5,14,57103,10,2016,5,5,27.206853746677993
125,5,13,57108,10,2016,5,5,23.927348401999915
125,5,12,57113,10,2016,5,5,23.927348401999915
125,5,11,57118,10,2016,5,5,23.927348401999915
125,5,10,57123,10,2016,5,5,23.927348401999915
125,5,9,57128,10,2016,5,5,23.927348401999915
125,5,8,57133,10,2016,5,5,23.927348401999915
125,5,7,57138,10,2016,5,5,23.927348401999915
125,5,6,57143,10,2016,5,5,24.895115153351092
125,5,5,57148,10,2016,5,5,23.927348401999915
125,5,4,57153,10,2016,5,5,23.927348401999915
125,5,3,57158,10,2016,5,5,23.927348401999915
125,5,2,57163,10,2016,5,5,23.927348401999915
125,5,1,57168,10,2016,5,5,24.994330450843254
125,5,0,57173,10,2016,5,5,25.755756652777574
126,6,24,57178,10,2016,5,5,22.70781426113256
126,6,23,57183,10,2016,5,5,24.9167093395041
126,6,22,57188,10,2016,5,5,26.5167093395041
126,6,21,57193,10,2016,5,5,26.5167093395041
126,6,20,57198,10,2016,5,5,26.5167093395041
126,6,19,57203,10,2016,5,5,26.5167093395041
126,6,18,57208,10,2016,5,5,26.5167093395041
126,6,17,57213,10,2016,5,5,26.5167093395041
126,6,16,57218,10,2016,5,5,26.5167093395041
126,6,15,57223,10,2016,5,5,26.5167093395041
126,6,14,57228,10,2016,5,5,26.5167093395041
126,6,13,57233,10,2016,5,5,26.5167093395041
126,6,12,57238,10,2016,5,5,26.5167093395041
126,6,11,57243,10,2016,5,5,26.5167093395041
126,6,10,57248,10,2016,5,5,26.5167093395041
126,6,9,57253,10,2016,5,5,26.5167093395041
126,6,8,57258,10,2016,5,5,26.5167093395041
126,6,7,57263,10,2016,5,5,26.5167093395041
126,6,6,57268,10,2016,5,5,26.5167093395041
126,6,5,57273,10,2016,5,5,26.5167093395041
126,6,4,57278,10,2016,5,5,26.5167093395041
126,6,3,57283,10,2016,5,5,26.5167093395041
126,6,2,57288,10,2016,5,5,26.5167093395041
126,6,1,57293,10,2016,5,5,26.5167093395041
126,6,0,57298,10,2016,5,5,26.5167093395041
127,7,24,57303,10,2016,5,5,24.535611304045176
127,7,23,57308,10,2016,5,5,24.838153277011823
128,8,24,57428,10,2016,5,5,39.48137727746621
128,8,23,57433,10,2016,5,5,39.91552205689723
128,8,22,57438,10,2016,5,5,39.965485689285096
128,8,21,57443,10,2016,5,5,40.167213553747615
128,8,20,57448,10,2016,5,5,40.157213553747624
128,8,19,57453,10,2016,5,5,40.167213553747615
128,8,18,57458,10,2016,5,5,40.167213553747615
128,8,17,57463,10,2016,5,5,40.157213553747624
128,8,16,57468,10,2016,5,5,40.157213553747624
128,8,15,57473,10,2016,5,5,40.167213553747615
128,8,14,57478,10,2016,5,5,40.167213553747615
128,8,13,57483,10,2016,5,5,40.167213553747615
128,8,12,57488,10,2016,5,5,40.167213553747615
128,8,11,57493,10,2016,5,5,40.167213553747615
128,8,10,57498,10,2016,5,5,40.167213553747615
128,8,9,57503,10,2016,5,5,40.167213553747615
128,8,8,57508,10,2016,5,5,40.167213553747615
128,8,7,57513,10,2016,5,5,40.167213553747615
128,8,6,57518,10,2016,5,5,40.167213553747615
128,8,5,57523,10,2016,5,5,40.167213553747615
128,8,4,57528,10,2016,5,5,40.167213553747615
128,8,3,57533,10,2016,5,5,40.167213553747615
128,8,2,57538,10,2016,5,5,40.167213553747615
128,8,1,57543,10,2016,5,5,40.167213553747615
128,8,0,57548,10,2016,5,5,40.167213553747615
129,9,24,57553,10,2016,5,5,39.77052205689722
129,9,23,57558,10,2016,5,5,39.76052205689723
129,9,22,57563,10,2016,5,5,39.61221355374761
129,9,21,57568,10,2016,5,5,39.61221355374761
129,9,20,57573,10,2016,5,5,39.61221355374761
129,9,19,57578,10,2016,5,5,39.61221355374761
129,9,18,57583,10,2016,5,5,39.61221355374761
129,9,17,57588,10,2016,5,5,39.61221355374761
129,9,16,57593,10,2016,5,5,39.61221355374761
129,9,15,57598,10,2016,5,5,39.61221355374761
129,9,14,57603,10,2016,5,5,39.61221355374761
129,9,13,57608,10,2016,5,5,39.61221355374761
129,9,12,57613,10,2016,5,5,39.61221355374761
129,9,11,57618,10,2016,5,5,39.61221355374761
129,9,10,57623,10,2016,5,5,39.61221355374761
129,9,9,57628,10,2016,5,5,39.61221355374761
129,9,8,57633,10,2016,5,5,39.61221355374761
129,9,7,57638,10,2016,5,5,39.61221355374761
129,9,6,57643,10,2016,5,5,39.61221355374761
129,9,5,57648,10,2016,5,5,39.61221355374761
129,9,4,57653,10,2016,5,5,39.61221355374761
129,9,3,57658,10,2016,5,5,39.61221355374761
129,9,2,57663,10,2016,5,5,39.61221355374761
129,9,1,57668,10,2016,5,5,39.61221355374761
129,9,0,57673,10,2016,5,5,39.61221355374761
130,10,24,57678,10,2016,5,5,26.17298114706722
130,10,23,57683,10,2016,5,5,25.956766250396548
130,10,22,57688,10,2016,5,5,26.065849960823613
131,11,24,57803,10,2016,5,5,25.41857403324234
131,11,23,57808,10,2016,5,5,26.496766250396547
131,11,22,57813,10,2016,5,5,26.205849960823613
132,12,24,57928,10,2016,5,5,25.35857403324234
132,12,23,57933,10,2016,5,5,26.48676625039655
132,12,22,57938,10,2016,5,5,26.195849960823615
133,13,24,58053,10,2016,5,5,24.330994178830732
133,13,23,58058,10,2016,5,5,26.77697613665066
133,13,22,58063,10,2016,5,5,26.810849960823614
133,13,21,58068,10,2016,5,5,26.810849960823614
133,13,20,58073,10,2016,5,5,26.810849960823614
133,13,19,58078,10,2016,5,5,26.810849960823614
133,13,18,58083,10,2016,5,5,26.810849960823614
133,13,17,58088,10,2016,5,5,26.810849960823614
133,13,16,58093,10,2016,5,5,26.810849960823614
133,13,15,58098,10,2016,5,5,26.810849960823614
133,13,14,58103,10,2016,5,5,26.810849960823614
133,13,13,58108,10,2016,5,5,26.810849960823614
133,13,12,58113,10,2016,5,5,26.810849960823614
133,13,11,58118,10,2016,5,5,26.810849960823614
133,13,10,58123,10,2016,5,5,26.810849960823614
133,13,9,58128,10,2016,5,5,26.810849960823614
133,13,8,58133,10,2016,5,5,26.810849960823614
133,13,7,58138,10,2016,5,5,26.810849960823614
133,13,6,58143,10,2016,5,5,26.810849960823614
133,13,5,58148,10,2016,5,5,26.810849960823614
133,13,4,58153,10,2016,5,5,26.810849960823614
133,13,3,58158,10,2016,5,5,26.810849960823614
133,13,2,58163,10,2016,5,5,26.810849960823614
133,13,1,58168,10,2016,5,5,26.810849960823614
133,13,0,58173,10,2016,5,5,26.810849960823614
134,14,24,58178,10,2016,5,5,24.262647557665687
134,14,23,58183,10,2016,5,5,25.20697613665066
134,14,22,58188,10,2016,5,5,25.640849960823616
134,14,21,58193,10,2016,5,5,26.080849960823613
134,14,20,58198,10,2016,5,5,26.080849960823613
134,14,19,58203,10,2016,5,5,25.690849960823613
134,14,18,58208,10,2016,5,5,26.080849960823613
134,14,17,58213,10,2016,5,5,25.690849960823613
134,14,16,58218,10,2016,5,5,25.690849960823613
134,14,15,58223,10,2016,5,5,25.300849960823612
134,14,14,58228,10,2016,5,5,27.640849960823616
135,15,24,58303,10,2016,5,5,21.809673362303947
135,15,23,58308,10,2016,5,5,21.694560190202324
135,15,22,58313,10,2016,5,5,23.880849960823614
136,16,24,58428,10,2016,5,5,22.52727601488326
136,16,23,58433,10,2016,5,5,22.579560190202322
136,16,22,58438,10,2016,5,5,24.365849960823613
137,17,24,58553,10,2016,5,5,24.27123017317553
137,17,23,58558,10,2016,5,5,24.27123017317553
137,17,22,58563,10,2016,5,5,25.125849960823615
138,18,24,58678,10,2016,5,5,27.284234936746472
138,18,23,58683,10,2016,5,5,28.14423493674647
138,18,22,58688,10,2016,5,5,28.345849960823614
138,18,21,58693,10,2016,5,5,28.345849960823614
138,18,20,58698,10,2016,5,5,28.345849960823614
138,18,19,58703,10,2016,5,5,28.345849960823614
138,18,18,58708,10,2016,5,5,28.345849960823614
138,18,17,58713,10,2016,5,5,28.345849960823614
138,18,16,58718,10,2016,5,5,28.345849960823614
138,18,15,58723,10,2016,5,5,28.345849960823614
138,18,14,58728,10,2016,5,5,28.345849960823614
138,18,13,58733,10,2016,5,5,28.345849960823614
138,18,12,58738,10,2016,5,5,28.345849960823614
138,18,11,58743,10,2016,5,5,28.345849960823614
138,18,10,58748,10,2016,5,5,28.345849960823614
138,18,9,58753,10,2016,5,5,28.345849960823614
138,18,8,58758,10,2016,5,5,28.345849960823614
138,18,7,58763,10,2016,5,5,28.345849960823614
138,18,6,58768,10,2016,5,5,28.345849960823614
138,18,5,58773,10,2016,5,5,28.345849960823614
138,18,4,58778,10,2016,5,5,28.345849960823614
138,18,3,58783,10,2016,5,5,28.345849960823614
138,18,2,58788,10,2016,5,5,28.345849960823614
138,18,1,58793,10,2016,5,5,28.345849960823614
138,18,0,58798,10,2016,5,5,28.345849960823614
139,19,24,58803,10,2016,5,5,28.174234936746473
139,19,23,58808,10,2016,5,5,28.984234936746475
139,19,22,58813,10,2016,5,5,29.185849960823617
139,19,21,58818,10,2016,5,5,29.185849960823617
139,19,20,58823,10,2016,5,5,29.185849960823617
139,19,19,58828,10,2016,5,5,29.185849960823617
139,19,18,58833,10,2016,5,5,29.185849960823617
139,19,17,58838,10,2016,5,5,29.185849960823617
139,19,16,58843,10,2016,5,5,29.185849960823617
139,19,15,58848,10,2016,5,5,29.185849960823617
139,19,14,58853,10,2016,5,5,29.185849960823617
139,19,13,58858,10,2016,5,5,29.185849960823617
139,19,12,58863,10,2016,5,5,29.185849960823617
139,19,11,58868,10,2016,5,5,29.185849960823617
139,19,10,58873,10,2016,5,5,29.185849960823617
139,19,9,58878,10,2016,5,5,29.185849960823617
139,19,8,58883,10,2016,5,5,29.185849960823617
139,19,7,58888,10,2016,5,5,29.185849960823617
139,19,6,58893,10,2016,5,5,29.185849960823617
139,19,5,58898,10,2016,5,5,29.185849960823617
139,19,4,58903,10,2016,5,5,29.185849960823617
139,19,3,58908,10,2016,5,5,29.185849960823617
139,19,2,58913,10,2016,5,5,29.185849960823617
139,19,1,58918,10,2016,5,5,29.185849960823617
139,19,0,58923,10,2016,5,5,29.185849960823617
140,20,24,58928,10,2016,5,5,27.05923493674647
140,20,23,58933,10,2016,5,5,28.149234936746474
140,20,22,58938,10,2016,5,5,29.240849960823617
140,20,21,58943,10,2016,5,5,29.240849960823617
140,20,20,58948,10,2016,5,5,29.240849960823617
140,20,19,58953,10,2016,5,5,29.240849960823617
140,20,18,58958,10,2016,5,5,29.240849960823617
140,20,17,58963,10,2016,5,5,29.240849960823617
140,20,16,58968,10,2016,5,5,29.240849960823617
140,20,15,58973,10,2016,5,5,29.240849960823617
140,20,14,58978,10,2016,5,5,29.240849960823617
140,20,13,58983,10,2016,5,5,29.240849960823617
140,20,12,58988,10,2016,5,5,29.240849960823617
140,20,11,58993,10,2016,5,5,29.240849960823617
140,20,10,58998,10,2016,5,5,29.240849960823617
140,20,9,59003,10,2016,5,5,29.240849960823617
140,20,8,59008,10,2016,5,5,29.240849960823617
140,20,7,59013,10,2016,5,5,29.240849960823617
140,20,6,59018,10,2016,5,5,29.240849960823617
140,20,5,59023,10,2016,5,5,29.240849960823617
140,20,4,59028,10,2016,5,5,29.240849960823617
140,20,3,59033,10,2016,5,5,29.240849960823617
