@RELATION training

@ATTRIBUTE currentTimeSlot NUMERIC
@ATTRIBUTE hour NUMERIC
@ATTRIBUTE hourAhead NUMERIC
@ATTRIBUTE date NUMERIC
@ATTRIBUTE month NUMERIC
@ATTRIBUTE year NUMERIC
@ATTRIBUTE NUMBER_OF_BROKERS NUMERIC
@ATTRIBUTE NUMBER_OF_PRODUCERS NUMERIC
@ATTRIBUTE MarketClearingPrice NUMERIC

@DATA
99,3,24,29127,10,2016,2,5,29.340305332934232
99,3,23,29131,10,2016,2,5,22.35439003397674
99,3,22,29135,10,2016,2,5,27.354315341248387
99,3,21,29139,10,2016,2,5,17.43440217584732
99,3,20,29143,10,2016,2,5,27.857630920166358
99,3,19,29147,10,2016,2,5,28.797465257275363
99,3,18,29151,10,2016,2,5,17.705272825747674
99,3,17,29155,10,2016,2,5,15.954014977232033
99,3,16,29159,10,2016,2,5,24.701613713926537
99,3,15,29163,10,2016,2,5,23.431993462036125
99,3,14,29167,10,2016,2,5,22.42293346523243
99,3,13,29171,10,2016,2,5,25.310883380428937
99,3,12,29175,10,2016,2,5,34.24750013333876
99,3,11,29179,10,2016,2,5,19.097527462095893
99,3,10,29183,10,2016,2,5,25.689153109388247
99,3,9,29187,10,2016,2,5,20.43206321642985
99,3,8,29191,10,2016,2,5,23.527439608778884
99,3,7,29195,10,2016,2,5,21.486179619411622
99,3,6,29199,10,2016,2,5,24.872383979213925
99,3,5,29203,10,2016,2,5,16.200862698439444
99,3,4,29207,10,2016,2,5,28.74426698302708
99,3,3,29211,10,2016,2,5,17.87612921246994
99,3,2,29215,10,2016,2,5,22.735124899285342
99,3,1,29219,10,2016,2,5,32.1146369435503
99,3,0,29223,10,2016,2,5,24.242440743796678
100,4,24,29227,10,2016,2,5,22.666019329298088
100,4,23,29231,10,2016,2,5,24.5220673035379
100,4,22,29235,10,2016,2,5,30.519895074269034
100,4,21,29239,10,2016,2,5,24.633700916071522
100,4,20,29243,10,2016,2,5,27.86081095688932
100,4,19,29247,10,2016,2,5,23.27422301489387
100,4,18,29251,10,2016,2,5,26.631328677700683
100,4,17,29255,10,2016,2,5,31.46027112003374
100,4,16,29259,10,2016,2,5,23.839182553059587
100,4,15,29263,10,2016,2,5,22.531730244505354
100,4,14,29267,10,2016,2,5,24.664297051847356
100,4,13,29271,10,2016,2,5,26.19900741248204
100,4,12,29275,10,2016,2,5,27.4797971097813
100,4,11,29279,10,2016,2,5,23.820983903609772
100,4,10,29283,10,2016,2,5,20.987375079855326
100,4,9,29287,10,2016,2,5,28.745663049494386
100,4,8,29291,10,2016,2,5,22.960032890344802
100,4,7,29295,10,2016,2,5,24.307800908862927
100,4,4,29307,10,2016,2,5,31.14454024521206
100,4,3,29311,10,2016,2,5,23.96788709486433
100,4,2,29315,10,2016,2,5,26.345486112212654
100,4,1,29319,10,2016,2,5,17.137232635068838
100,4,0,29323,10,2016,2,5,21.27332133005987
101,5,24,29327,10,2016,2,5,23.51522554092827
101,5,23,29331,10,2016,2,5,26.84263524098496
101,5,22,29335,10,2016,2,5,16.89124545778259
101,5,21,29339,10,2016,2,5,26.514722586712466
101,5,20,29343,10,2016,2,5,20.93023659071833
101,5,19,29347,10,2016,2,5,21.82606224966888
101,5,18,29351,10,2016,2,5,24.93502029080131
101,5,17,29355,10,2016,2,5,19.750784652418645
101,5,15,29363,10,2016,2,5,26.327586892435534
101,5,14,29367,10,2016,2,5,21.634944285029675
101,5,13,29371,10,2016,2,5,27.57044594207413
101,5,12,29375,10,2016,2,5,32.12320243497609
101,5,11,29379,10,2016,2,5,20.593867247618583
101,5,10,29383,10,2016,2,5,33.57661307433638
101,5,8,29391,10,2016,2,5,24.42714230646995
101,5,7,29395,10,2016,2,5,30.062777744804222
101,5,6,29399,10,2016,2,5,29.225924622705342
101,5,4,29407,10,2016,2,5,17.393756316500927
101,5,3,29411,10,2016,2,5,20.143865083347457
101,5,0,29423,10,2016,2,5,22.94259035180726
102,6,24,29427,10,2016,2,5,21.80161290924142
102,6,23,29431,10,2016,2,5,23.249763132835515
102,6,22,29435,10,2016,2,5,19.074966631817603
102,6,21,29439,10,2016,2,5,18.732023508447323
102,6,20,29443,10,2016,2,5,23.89814980438571
102,6,19,29447,10,2016,2,5,26.05696943633143
102,6,18,29451,10,2016,2,5,21.631516570339908
102,6,17,29455,10,2016,2,5,36.06843473259404
102,6,16,29459,10,2016,2,5,16.98787182387923
102,6,14,29467,10,2016,2,5,25.189822085801815
102,6,13,29471,10,2016,2,5,16.133388837989532
102,6,12,29475,10,2016,2,5,23.403203018929325
102,6,11,29479,10,2016,2,5,30.90309639657015
102,6,10,29483,10,2016,2,5,19.703316899898407
102,6,9,29487,10,2016,2,5,20.75694724803856
102,6,8,29491,10,2016,2,5,19.750492465998054
102,6,7,29495,10,2016,2,5,28.76986197561768
102,6,6,29499,10,2016,2,5,19.54407140574864
102,6,5,29503,10,2016,2,5,27.27360765833914
102,6,3,29511,10,2016,2,5,23.69529055550101
102,6,2,29515,10,2016,2,5,20.139995904195086
102,6,1,29519,10,2016,2,5,31.78986685419362
102,6,0,29523,10,2016,2,5,24.914064637173126
103,7,24,29527,10,2016,2,5,24.705122258615113
104,8,24,29627,10,2016,2,5,31.05258779444425
104,8,23,29631,10,2016,2,5,22.569736851638872
104,8,22,29635,10,2016,2,5,23.560634028021255
104,8,21,29639,10,2016,2,5,26.38488950678419
105,9,24,29727,10,2016,2,5,34.9979486037289
106,10,24,29827,10,2016,2,5,30.02184395398558
106,10,23,29831,10,2016,2,5,36.79628574386538
107,11,24,29927,10,2016,2,5,34.89741581214815
107,11,23,29931,10,2016,2,5,30.30203433039783
108,12,24,30027,10,2016,2,5,34.98516406211846
108,12,20,30043,10,2016,2,5,39.79251894865723
109,13,24,30127,10,2016,2,5,37.47957139654872
109,13,20,30143,10,2016,2,5,36.735760419583976
110,14,24,30227,10,2016,2,5,31.605810709842842
110,14,23,30231,10,2016,2,5,33.20509480700473
111,15,24,30327,10,2016,2,5,26.13223052066336
111,15,22,30335,10,2016,2,5,38.71624300099005
112,16,24,30427,10,2016,2,5,27.912234859819996
112,16,23,30431,10,2016,2,5,25.366938852226742
112,16,21,30439,10,2016,2,5,25.96599056486049
112,16,20,30443,10,2016,2,5,29.58476416406048
113,17,24,30527,10,2016,2,5,33.750775972363385
113,17,21,30539,10,2016,2,5,34.881421979386516
114,18,24,30627,10,2016,2,5,24.535094165977114
114,18,23,30631,10,2016,2,5,29.244724627018044
115,19,24,30727,10,2016,2,5,29.681520383124802
115,19,23,30731,10,2016,2,5,27.513044704086575
116,20,24,30827,10,2016,2,5,29.56912199679443
117,21,24,30927,10,2016,2,5,29.2536635901291
118,22,24,31027,10,2016,2,5,36.723114675055655
118,22,23,31031,10,2016,2,5,31.45006868159768
118,22,22,31035,10,2016,2,5,38.115993161343894
119,23,24,31127,10,2016,2,5,32.213265074365054
120,0,24,31228,10,2016,2,5,27.49348438813324
120,0,23,31233,10,2016,2,5,28.84446769235659
120,0,21,31243,10,2016,2,5,22.771967463484195
120,0,20,31248,10,2016,2,5,28.129671036721827
120,0,19,31253,10,2016,2,5,32.86316999685364
120,0,17,31263,10,2016,2,5,37.62420075571633
120,0,16,31268,10,2016,2,5,33.42820784289909
120,0,15,31273,10,2016,2,5,29.49971969228718
120,0,14,31278,10,2016,2,5,29.15099388101313
120,0,13,31283,10,2016,2,5,26.16455051879251
120,0,12,31288,10,2016,2,5,29.234833863159395
120,0,11,31293,10,2016,2,5,30.309701388753055
120,0,10,31298,10,2016,2,5,33.43199938376041
120,0,8,31308,10,2016,2,5,35.61847229686705
120,0,7,31313,10,2016,2,5,33.33242819671935
120,0,5,31323,10,2016,2,5,28.12805466832458
120,0,3,31333,10,2016,2,5,30.179029431116582
120,0,2,31338,10,2016,2,5,29.587753704202697
120,0,1,31343,10,2016,2,5,29.55291542762214
121,1,24,31353,10,2016,2,5,27.707334102629517
121,1,23,31358,10,2016,2,5,25.88834328364269
121,1,22,31363,10,2016,2,5,29.622568125267502
121,1,21,31368,10,2016,2,5,35.837532864356575
121,1,20,31373,10,2016,2,5,32.25652685292488
121,1,19,31378,10,2016,2,5,34.976638633484235
121,1,18,31383,10,2016,2,5,37.92761413299563
121,1,17,31388,10,2016,2,5,36.84764540283264
121,1,16,31393,10,2016,2,5,30.192627769734244
121,1,15,31398,10,2016,2,5,25.8119383397416
121,1,14,31403,10,2016,2,5,24.875237721694795
121,1,13,31408,10,2016,2,5,34.337515020897726
121,1,12,31413,10,2016,2,5,32.3968192565617
121,1,11,31418,10,2016,2,5,33.85702088165855
121,1,10,31423,10,2016,2,5,26.489919953994836
121,1,9,31428,10,2016,2,5,37.65139004644924
121,1,8,31433,10,2016,2,5,30.87955702058851
121,1,7,31438,10,2016,2,5,27.17557905925984
121,1,6,31443,10,2016,2,5,30.577662543111863
121,1,5,31448,10,2016,2,5,38.20794176269027
121,1,4,31453,10,2016,2,5,30.03558458609472
121,1,3,31458,10,2016,2,5,29.09289633710332
121,1,2,31463,10,2016,2,5,29.135476051338703
121,1,1,31468,10,2016,2,5,27.567770494235607
121,1,0,31473,10,2016,2,5,36.25750355160072
122,2,24,31478,10,2016,2,5,25.917909714884352
122,2,23,31483,10,2016,2,5,30.67379214591419
122,2,22,31488,10,2016,2,5,24.808151808367786
122,2,21,31493,10,2016,2,5,22.08567700959152
122,2,20,31498,10,2016,2,5,27.145398124151065
122,2,19,31503,10,2016,2,5,23.882444404262074
122,2,18,31508,10,2016,2,5,21.55768540027023
122,2,17,31513,10,2016,2,5,35.775821482036974
122,2,16,31518,10,2016,2,5,32.417688934756015
122,2,15,31523,10,2016,2,5,21.21123489755373
122,2,14,31528,10,2016,2,5,23.657309901551614
122,2,13,31533,10,2016,2,5,19.99445530418209
122,2,12,31538,10,2016,2,5,20.073158027443995
122,2,11,31543,10,2016,2,5,33.35445348993944
122,2,10,31548,10,2016,2,5,26.877420002149982
122,2,8,31558,10,2016,2,5,27.400932544365872
122,2,7,31563,10,2016,2,5,21.593019024192394
122,2,6,31568,10,2016,2,5,25.161706976139705
122,2,5,31573,10,2016,2,5,30.530191331801333
122,2,4,31578,10,2016,2,5,30.964869183964353
122,2,3,31583,10,2016,2,5,24.939570334854757
122,2,2,31588,10,2016,2,5,29.136800725963035
122,2,0,31598,10,2016,2,5,21.135230761020317
123,3,24,31603,10,2016,2,5,16.726572881803428
123,3,23,31608,10,2016,2,5,29.878595170920192
123,3,22,31613,10,2016,2,5,32.95954874886865
123,3,21,31618,10,2016,2,5,19.959740269756846
123,3,20,31623,10,2016,2,5,27.774493608351463
123,3,19,31628,10,2016,2,5,30.333904668116574
123,3,18,31633,10,2016,2,5,20.702580759666578
123,3,17,31638,10,2016,2,5,23.67373190956236
123,3,16,31643,10,2016,2,5,21.86991037033718
123,3,15,31648,10,2016,2,5,26.422332247608825
123,3,14,31653,10,2016,2,5,28.74566766554268
123,3,13,31658,10,2016,2,5,16.34818138839004
123,3,12,31663,10,2016,2,5,20.92980517836891
123,3,11,31668,10,2016,2,5,21.40048485627505
123,3,10,31673,10,2016,2,5,17.527665055883617
123,3,9,31678,10,2016,2,5,24.64372223979885
123,3,8,31683,10,2016,2,5,21.70578062571631
123,3,7,31688,10,2016,2,5,21.388856766652246
123,3,6,31693,10,2016,2,5,24.741213432226836
123,3,5,31698,10,2016,2,5,21.51457186118804
123,3,4,31703,10,2016,2,5,17.42372637472652
123,3,3,31708,10,2016,2,5,23.729607467675766
123,3,2,31713,10,2016,2,5,24.08064309186024
123,3,1,31718,10,2016,2,5,27.645081354690372
123,3,0,31723,10,2016,2,5,21.160730164988543
124,4,24,31728,10,2016,2,5,24.578324659634774
124,4,23,31733,10,2016,2,5,22.936295446362323
124,4,22,31738,10,2016,2,5,23.083879716878094
124,4,21,31743,10,2016,2,5,36.05052509350085
124,4,20,31748,10,2016,2,5,25.03581226317054
124,4,19,31753,10,2016,2,5,19.417068407446074
124,4,18,31758,10,2016,2,5,27.463494733098408
124,4,17,31763,10,2016,2,5,19.861072365542753
124,4,16,31768,10,2016,2,5,29.871958812264033
124,4,15,31773,10,2016,2,5,24.646497644282306
124,4,14,31778,10,2016,2,5,29.807612607015173
124,4,13,31783,10,2016,2,5,30.12989064179491
124,4,12,31788,10,2016,2,5,20.369301327169055
124,4,11,31793,10,2016,2,5,26.47256128579931
124,4,10,31798,10,2016,2,5,27.30012737362611
124,4,9,31803,10,2016,2,5,25.579450449864922
124,4,8,31808,10,2016,2,5,29.477577481870107
124,4,7,31813,10,2016,2,5,25.21818029000631
124,4,6,31818,10,2016,2,5,25.669607282627382
124,4,4,31828,10,2016,2,5,21.94829701107775
124,4,3,31833,10,2016,2,5,21.638812960151974
124,4,2,31838,10,2016,2,5,32.38782741814004
124,4,1,31843,10,2016,2,5,23.15049330984106
125,5,24,31853,10,2016,2,5,20.630042748975228
125,5,23,31858,10,2016,2,5,24.74802007506937
125,5,22,31863,10,2016,2,5,31.47225672513961
125,5,21,31868,10,2016,2,5,25.53852730157336
125,5,20,31873,10,2016,2,5,24.83587648248394
125,5,19,31878,10,2016,2,5,38.4544845225041
125,5,18,31883,10,2016,2,5,23.75567469123917
125,5,17,31888,10,2016,2,5,20.831726918335608
125,5,16,31893,10,2016,2,5,29.20130456107257
125,5,15,31898,10,2016,2,5,17.90578849264946
125,5,14,31903,10,2016,2,5,22.108588970093347
125,5,13,31908,10,2016,2,5,28.026357502745263
125,5,12,31913,10,2016,2,5,24.853754754542436
125,5,11,31918,10,2016,2,5,25.128382247626828
125,5,10,31923,10,2016,2,5,28.427078557623062
125,5,9,31928,10,2016,2,5,24.966812718366683
125,5,8,31933,10,2016,2,5,20.17035787889776
125,5,7,31938,10,2016,2,5,24.025637392069882
125,5,6,31943,10,2016,2,5,27.170007517376987
125,5,5,31948,10,2016,2,5,17.4855599281929
125,5,4,31953,10,2016,2,5,20.575109472797646
125,5,1,31968,10,2016,2,5,28.368439815473312
125,5,0,31973,10,2016,2,5,25.743458952667364
126,6,24,31978,10,2016,2,5,22.951237504472395
126,6,23,31983,10,2016,2,5,37.488727530662224
126,6,22,31988,10,2016,2,5,26.828791878058503
126,6,20,31998,10,2016,2,5,26.013563522367996
126,6,19,32003,10,2016,2,5,23.637847809706727
126,6,18,32008,10,2016,2,5,24.454092794022557
126,6,16,32018,10,2016,2,5,24.771361500116235
126,6,15,32023,10,2016,2,5,25.784112140263787
126,6,14,32028,10,2016,2,5,27.87869292358851
126,6,13,32033,10,2016,2,5,26.32319782506967
126,6,12,32038,10,2016,2,5,26.37479741567705
126,6,11,32043,10,2016,2,5,29.598585397604644
126,6,10,32048,10,2016,2,5,26.543942723793208
126,6,9,32053,10,2016,2,5,27.35987278900086
126,6,8,32058,10,2016,2,5,21.305516129729746
126,6,7,32063,10,2016,2,5,24.982605862240888
126,6,4,32078,10,2016,2,5,28.90064826256853
126,6,3,32083,10,2016,2,5,23.129017370021174
126,6,2,32088,10,2016,2,5,26.88398943785586
126,6,1,32093,10,2016,2,5,23.622605678203055
126,6,0,32098,10,2016,2,5,23.58583589740693
127,7,24,32103,10,2016,2,5,30.043818713710692
127,7,23,32108,10,2016,2,5,24.812271234418915
128,8,24,32228,10,2016,2,5,52.46212745005232
128,8,22,32238,10,2016,2,5,37.85627970075579
128,8,21,32243,10,2016,2,5,40.53185850152754
129,9,23,32358,10,2016,2,5,34.478669944419664
129,9,22,32363,10,2016,2,5,36.600703213741596
129,9,21,32368,10,2016,2,5,41.03748189782168
130,10,24,32478,10,2016,2,5,32.501089196990186
130,10,22,32488,10,2016,2,5,29.16423217860648
131,11,24,32603,10,2016,2,5,27.158463388613136
132,12,24,32728,10,2016,2,5,27.067997272741703
133,13,24,32853,10,2016,2,5,29.07779431059786
133,13,23,32858,10,2016,2,5,35.697557005512266
134,14,24,32978,10,2016,2,5,25.723285090898514
135,15,24,33103,10,2016,2,5,25.597633849441205
135,15,22,33113,10,2016,2,5,25.163716679917158
136,16,24,33228,10,2016,2,5,23.128360037243105
136,16,23,33233,10,2016,2,5,25.247434292686197
137,17,24,33353,10,2016,2,5,26.022714128327447
138,18,24,33478,10,2016,2,5,30.24171446300361
139,19,24,33603,10,2016,2,5,28.543489304647352
139,19,23,33608,10,2016,2,5,40.033171938578406
140,20,24,33728,10,2016,2,5,33.35323754441287
140,20,23,33733,10,2016,2,5,33.39301333587903
141,21,24,33853,10,2016,2,5,30.259950347181352
141,21,23,33858,10,2016,2,5,28.263059127889854
142,22,21,33993,10,2016,2,5,44.764939437862324
142,22,20,33998,10,2016,2,5,33.72679575247808
142,22,19,34003,10,2016,2,5,41.66165878047099
143,23,24,34103,10,2016,2,5,34.28789794833694
143,23,23,34108,10,2016,2,5,27.205662255421267
143,23,21,34118,10,2016,2,5,28.253776465199266
143,23,20,34123,10,2016,2,5,29.643396498023428
143,23,17,34138,10,2016,2,5,28.328303836287322
143,23,16,34143,10,2016,2,5,32.12066927888007
144,0,24,34229,10,2016,2,5,24.677239354474402
144,0,23,34235,10,2016,2,5,23.881328228169764
144,0,22,34241,10,2016,2,5,19.138028472612653
144,0,20,34253,10,2016,2,5,30.189610918034866
144,0,19,34259,10,2016,2,5,27.083151543257358
144,0,18,34265,10,2016,2,5,19.240873543367194
144,0,17,34271,10,2016,2,5,26.81299694763762
144,0,16,34277,10,2016,2,5,26.580808472114498
144,0,15,34283,10,2016,2,5,26.89364125747327
144,0,14,34289,10,2016,2,5,22.001748206377435
144,0,13,34295,10,2016,2,5,37.87436963056659
144,0,12,34301,10,2016,2,5,24.872544783927857
144,0,10,34313,10,2016,2,5,27.67611152954653
144,0,8,34325,10,2016,2,5,25.850334741153866
144,0,7,34331,10,2016,2,5,26.51478593210465
144,0,6,34337,10,2016,2,5,28.333212454474996
144,0,5,34343,10,2016,2,5,28.040550583135214
144,0,4,34349,10,2016,2,5,35.39759492076446
144,0,3,34355,10,2016,2,5,31.045779448786163
144,0,2,34361,10,2016,2,5,23.442702637459572
144,0,1,34367,10,2016,2,5,21.597367609206223
144,0,0,34373,10,2016,2,5,25.46429368244356
145,1,24,34379,10,2016,2,5,24.588463761407844
145,1,23,34385,10,2016,2,5,22.972876125188066
145,1,22,34391,10,2016,2,5,21.57479511356278
145,1,21,34397,10,2016,2,5,29.256764940613742
145,1,20,34403,10,2016,2,5,22.109882399476
145,1,19,34409,10,2016,2,5,23.281987291997645
145,1,18,34415,10,2016,2,5,30.530635004824987
145,1,17,34421,10,2016,2,5,25.833038799065314
145,1,16,34427,10,2016,2,5,27.777549917914286
145,1,15,34433,10,2016,2,5,22.795612506051725
145,1,14,34439,10,2016,2,5,27.67400361861339
145,1,13,34445,10,2016,2,5,27.332307342620794
145,1,12,34451,10,2016,2,5,32.841185266986386
145,1,11,34457,10,2016,2,5,24.334803539263152
145,1,10,34463,10,2016,2,5,25.612880900194295
145,1,9,34469,10,2016,2,5,28.5701396794296
145,1,8,34475,10,2016,2,5,30.597744520120983
145,1,7,34481,10,2016,2,5,24.00799233106399
145,1,6,34487,10,2016,2,5,25.280131892652015
145,1,5,34493,10,2016,2,5,25.074617430754174
145,1,4,34499,10,2016,2,5,30.315809405247336
145,1,3,34505,10,2016,2,5,24.913457595167486
145,1,2,34511,10,2016,2,5,30.009310730566263
145,1,1,34517,10,2016,2,5,27.352171749478828
145,1,0,34523,10,2016,2,5,26.90079428897522
146,2,24,34529,10,2016,2,5,33.30325091079906
146,2,23,34535,10,2016,2,5,31.231526081993138
146,2,22,34541,10,2016,2,5,31.261930566817828
146,2,21,34547,10,2016,2,5,35.2336784502766
146,2,20,34553,10,2016,2,5,30.70639419138988
146,2,18,34565,10,2016,2,5,29.461962943378552
146,2,17,34571,10,2016,2,5,26.701125182893254
146,2,16,34577,10,2016,2,5,31.605655728497158
146,2,15,34583,10,2016,2,5,29.22476681308932
146,2,11,34607,10,2016,2,5,26.048961762773693
146,2,10,34613,10,2016,2,5,39.959724713379316
146,2,6,34637,10,2016,2,5,30.05785237819717
146,2,4,34649,10,2016,2,5,35.1803778001305
146,2,2,34661,10,2016,2,5,29.836630311785356
146,2,0,34673,10,2016,2,5,36.333612461931786
147,3,24,34679,10,2016,2,5,21.777674423562672
147,3,23,34685,10,2016,2,5,21.653245261887115
147,3,22,34691,10,2016,2,5,30.175738213313885
147,3,21,34697,10,2016,2,5,26.982977038474914
147,3,20,34703,10,2016,2,5,27.709219719527212
147,3,19,34709,10,2016,2,5,26.263633162377246
147,3,18,34715,10,2016,2,5,23.121409272345733
147,3,17,34721,10,2016,2,5,14.83181114638899
147,3,16,34727,10,2016,2,5,13.164243423655764
147,3,15,34733,10,2016,2,5,26.284648198660236
147,3,14,34739,10,2016,2,5,24.449287223913096
147,3,13,34745,10,2016,2,5,22.9494080786177
147,3,12,34751,10,2016,2,5,36.589260862444746
147,3,11,34757,10,2016,2,5,23.313335653383323
147,3,10,34763,10,2016,2,5,25.426798801593343
147,3,9,34769,10,2016,2,5,18.366759823855933
147,3,8,34775,10,2016,2,5,32.728494318939745
147,3,7,34781,10,2016,2,5,21.250626579596428
147,3,6,34787,10,2016,2,5,28.604371892264417
147,3,5,34793,10,2016,2,5,30.663750454080237
147,3,4,34799,10,2016,2,5,26.75668782379016
147,3,3,34805,10,2016,2,5,28.195162664886574
147,3,2,34811,10,2016,2,5,29.58130892640257
147,3,1,34817,10,2016,2,5,21.8661061274236
147,3,0,34823,10,2016,2,5,13.302319901755098
148,4,24,34829,10,2016,2,5,24.538404575379317
148,4,23,34835,10,2016,2,5,30.458276593477983
148,4,22,34841,10,2016,2,5,14.978641783912934
148,4,21,34847,10,2016,2,5,15.62166271108374
148,4,20,34853,10,2016,2,5,27.452906465752605
148,4,19,34859,10,2016,2,5,24.511466770214163
148,4,18,34865,10,2016,2,5,20.637753328718084
148,4,17,34871,10,2016,2,5,21.954205772423983
148,4,16,34877,10,2016,2,5,29.911896619882867
148,4,15,34883,10,2016,2,5,28.460716595186682
148,4,14,34889,10,2016,2,5,22.048275193025265
148,4,13,34895,10,2016,2,5,21.468911082399877
148,4,12,34901,10,2016,2,5,23.034523469941604
148,4,11,34907,10,2016,2,5,26.813933607807762
148,4,10,34913,10,2016,2,5,21.629621486206943
148,4,9,34919,10,2016,2,5,21.995592308087296
148,4,8,34925,10,2016,2,5,25.92527723596085
148,4,7,34931,10,2016,2,5,26.292623287996143
148,4,6,34937,10,2016,2,5,20.724179692021735
148,4,5,34943,10,2016,2,5,26.001746325324504
148,4,4,34949,10,2016,2,5,21.49468044564731
148,4,3,34955,10,2016,2,5,23.776043654392517
148,4,2,34961,10,2016,2,5,21.315984758850803
148,4,1,34967,10,2016,2,5,18.484796390175344
148,4,0,34973,10,2016,2,5,27.462162292573474
149,5,24,34979,10,2016,2,5,12.180530318594638
149,5,23,34985,10,2016,2,5,22.31171864788731
149,5,22,34991,10,2016,2,5,23.974187745314012
149,5,21,34997,10,2016,2,5,13.700315772331924
149,5,20,35003,10,2016,2,5,23.163364151437364
149,5,19,35009,10,2016,2,5,18.132506639063557
149,5,18,35015,10,2016,2,5,20.879413981170465
149,5,17,35021,10,2016,2,5,16.583649632216027
149,5,16,35027,10,2016,2,5,14.166542984797907
149,5,15,35033,10,2016,2,5,18.580987188887704
149,5,14,35039,10,2016,2,5,11.610718730056181
149,5,13,35045,10,2016,2,5,23.070866038378902
149,5,12,35051,10,2016,2,5,21.171092037599834
149,5,11,35057,10,2016,2,5,17.227370930003964
149,5,10,35063,10,2016,2,5,18.716732447510346
149,5,9,35069,10,2016,2,5,9.218705183447414
149,5,8,35075,10,2016,2,5,21.468601228844143
149,5,7,35081,10,2016,2,5,13.746451441813806
149,5,6,35087,10,2016,2,5,22.548850853337285
149,5,5,35093,10,2016,2,5,18.04140270988676
149,5,4,35099,10,2016,2,5,22.5441078198932
149,5,3,35105,10,2016,2,5,17.08817649345437
149,5,2,35111,10,2016,2,5,9.645934136421465
149,5,1,35117,10,2016,2,5,8.123702834388169
149,5,0,35123,10,2016,2,5,23.268952687541073
150,6,24,35129,10,2016,2,5,30.52982120600231
150,6,21,35147,10,2016,2,5,31.5533004874271
150,6,19,35159,10,2016,2,5,28.725885798435996
150,6,16,35177,10,2016,2,5,31.176548499221674
150,6,15,35183,10,2016,2,5,30.7285034356049
150,6,14,35189,10,2016,2,5,25.201614056614442
150,6,12,35201,10,2016,2,5,29.714610106277895
150,6,11,35207,10,2016,2,5,33.85042152793637
150,6,10,35213,10,2016,2,5,29.814347155628333
150,6,8,35225,10,2016,2,5,29.161188180194408
150,6,7,35231,10,2016,2,5,23.157148067449704
150,6,6,35237,10,2016,2,5,27.727596727196712
150,6,5,35243,10,2016,2,5,26.382536695136192
150,6,4,35249,10,2016,2,5,27.06309119833933
150,6,3,35255,10,2016,2,5,25.38151966442549
150,6,1,35267,10,2016,2,5,26.770103728983003
150,6,0,35273,10,2016,2,5,26.234825664973137
