@RELATION training

@ATTRIBUTE currentTimeSlot NUMERIC
@ATTRIBUTE hour NUMERIC
@ATTRIBUTE hourAhead NUMERIC
@ATTRIBUTE date NUMERIC
@ATTRIBUTE month NUMERIC
@ATTRIBUTE year NUMERIC
@ATTRIBUTE NUMBER_OF_BROKERS NUMERIC
@ATTRIBUTE NUMBER_OF_PRODUCERS NUMERIC
@ATTRIBUTE MarketClearingPrice NUMERIC

@DATA
78,6,24,292076,10,2016,5,5,18.632463141018956
78,6,23,292079,10,2016,5,5,29.109669865846683
78,6,22,292082,10,2016,5,5,34.21155611826535
78,6,21,292085,10,2016,5,5,23.93998211034096
78,6,20,292088,10,2016,5,5,27.11573804036763
78,6,19,292091,10,2016,5,5,25.765939463069337
78,6,18,292094,10,2016,5,5,26.392525450450535
78,6,17,292097,10,2016,5,5,21.65742904760951
78,6,16,292100,10,2016,5,5,27.254342645114626
78,6,15,292103,10,2016,5,5,21.086257625920346
78,6,14,292106,10,2016,5,5,25.710818527942934
78,6,13,292109,10,2016,5,5,27.987203926105956
78,6,12,292112,10,2016,5,5,20.587518296568796
78,6,11,292115,10,2016,5,5,14.674842780740178
78,6,10,292118,10,2016,5,5,27.88955617161642
78,6,9,292121,10,2016,5,5,25.056577564342
78,6,8,292124,10,2016,5,5,19.80968460653733
78,6,6,292130,10,2016,5,5,22.155385796642577
78,6,5,292133,10,2016,5,5,17.111600408420593
78,6,3,292139,10,2016,5,5,22.87834979970131
78,6,2,292142,10,2016,5,5,22.686034571063967
78,6,1,292145,10,2016,5,5,20.634924042655825
78,6,0,292148,10,2016,5,5,23.136719257909284
79,7,24,292151,10,2016,5,5,24.857735429111415
79,7,23,292154,10,2016,5,5,26.98724742431496
79,7,22,292157,10,2016,5,5,28.371314883766527
80,8,24,292226,10,2016,5,5,21.51389080375011
81,9,24,292301,10,2016,5,5,23.808880164507222
82,10,24,292376,10,2016,5,5,22.44379689976418
82,10,22,292382,10,2016,5,5,24.830675888469244
83,11,24,292451,10,2016,5,5,23.262688942447888
84,12,24,292526,10,2016,5,5,24.709223891636142
84,12,23,292529,10,2016,5,5,34.12652978877516
85,13,24,292601,10,2016,5,5,26.52202913441439
85,13,23,292604,10,2016,5,5,28.005638956090223
86,14,24,292676,10,2016,5,5,26.34787812083201
86,14,23,292679,10,2016,5,5,26.63279574885388
87,15,24,292751,10,2016,5,5,26.76120550537761
87,15,23,292754,10,2016,5,5,32.683494946824915
87,15,22,292757,10,2016,5,5,27.918983386769156
88,16,24,292826,10,2016,5,5,25.987174007138393
88,16,23,292829,10,2016,5,5,26.764407875137934
89,17,24,292901,10,2016,5,5,22.557829350016064
89,17,23,292904,10,2016,5,5,26.68786276955879
90,18,24,292976,10,2016,5,5,23.27157594042859
90,18,23,292979,10,2016,5,5,25.51678907546789
91,19,24,293051,10,2016,5,5,26.178320423093822
91,19,23,293054,10,2016,5,5,36.92693321206057
91,19,22,293057,10,2016,5,5,27.694267213353776
92,20,24,293126,10,2016,5,5,31.625772673467697
92,20,23,293129,10,2016,5,5,37.120105628729874
92,20,22,293132,10,2016,5,5,29.353650933465893
92,20,20,293138,10,2016,5,5,33.011666150139305
93,21,24,293201,10,2016,5,5,25.203679458796234
93,21,23,293204,10,2016,5,5,27.85429443218514
93,21,22,293207,10,2016,5,5,28.492927798958114
94,22,24,293276,10,2016,5,5,34.213794758121196
94,22,23,293279,10,2016,5,5,30.06596934088462
94,22,21,293285,10,2016,5,5,40.146868068608484
94,22,20,293288,10,2016,5,5,34.30922368894904
95,23,24,293351,10,2016,5,5,34.41412125761677
95,23,22,293357,10,2016,5,5,34.09289340752157
95,23,21,293360,10,2016,5,5,37.93618684168412
95,23,19,293366,10,2016,5,5,32.332437399439414
95,23,16,293375,10,2016,5,5,32.24934077605426
95,23,14,293381,10,2016,5,5,35.208553578305114
96,0,24,293427,10,2016,5,5,27.65019223284255
96,0,23,293431,10,2016,5,5,33.41732017081388
96,0,22,293435,10,2016,5,5,34.2582148471902
96,0,21,293439,10,2016,5,5,34.61989900918652
96,0,20,293443,10,2016,5,5,29.286667387589112
96,0,18,293451,10,2016,5,5,31.851188078428155
96,0,17,293455,10,2016,5,5,32.37371567074592
96,0,16,293459,10,2016,5,5,31.53678809819318
96,0,14,293467,10,2016,5,5,35.562695683770585
96,0,13,293471,10,2016,5,5,27.181228211570065
96,0,12,293475,10,2016,5,5,41.05715889062374
96,0,11,293479,10,2016,5,5,35.96798441018902
96,0,10,293483,10,2016,5,5,36.62103264667708
96,0,7,293495,10,2016,5,5,35.23643987328591
96,0,6,293499,10,2016,5,5,34.278134545465065
96,0,4,293507,10,2016,5,5,31.958406283681356
96,0,3,293511,10,2016,5,5,42.838015843715766
96,0,1,293519,10,2016,5,5,30.59500923586568
96,0,0,293523,10,2016,5,5,34.557730945605485
97,1,24,293527,10,2016,5,5,28.47786407818502
97,1,23,293531,10,2016,5,5,40.756888655824945
97,1,21,293539,10,2016,5,5,30.892859709154045
97,1,20,293543,10,2016,5,5,31.682453336016536
97,1,19,293547,10,2016,5,5,30.85031639642297
97,1,18,293551,10,2016,5,5,25.795917737035055
97,1,17,293555,10,2016,5,5,32.948506242499356
97,1,16,293559,10,2016,5,5,28.923478586605857
97,1,15,293563,10,2016,5,5,30.22018124087832
97,1,13,293571,10,2016,5,5,27.96664634161047
97,1,11,293579,10,2016,5,5,36.13350350944384
97,1,10,293583,10,2016,5,5,29.73989255577321
97,1,9,293587,10,2016,5,5,36.335593510007456
97,1,8,293591,10,2016,5,5,30.130073288966535
97,1,7,293595,10,2016,5,5,30.306339568152502
97,1,5,293603,10,2016,5,5,26.749546630473226
97,1,4,293607,10,2016,5,5,29.72159787907428
97,1,3,293611,10,2016,5,5,28.07648676195686
97,1,1,293619,10,2016,5,5,32.44067124985196
97,1,0,293623,10,2016,5,5,33.98672802721354
98,2,24,293627,10,2016,5,5,21.474454009354538
98,2,23,293631,10,2016,5,5,20.932741575233337
98,2,22,293635,10,2016,5,5,36.06492307591143
98,2,21,293639,10,2016,5,5,20.818003175329245
98,2,20,293643,10,2016,5,5,18.461802977188867
98,2,19,293647,10,2016,5,5,31.990049150858788
98,2,17,293655,10,2016,5,5,16.767759362187213
98,2,16,293659,10,2016,5,5,16.084249490221325
98,2,15,293663,10,2016,5,5,19.916245206076475
98,2,14,293667,10,2016,5,5,21.953546465943084
98,2,13,293671,10,2016,5,5,25.590922795682083
98,2,12,293675,10,2016,5,5,21.029078009241807
98,2,11,293679,10,2016,5,5,26.538248219410228
98,2,10,293683,10,2016,5,5,18.811533561221623
98,2,9,293687,10,2016,5,5,18.663467814938244
98,2,8,293691,10,2016,5,5,30.047977369757277
98,2,7,293695,10,2016,5,5,28.819574044188855
98,2,6,293699,10,2016,5,5,19.86840290912551
98,2,5,293703,10,2016,5,5,18.225066643777282
98,2,4,293707,10,2016,5,5,30.222767854623264
98,2,3,293711,10,2016,5,5,23.909079323646687
98,2,2,293715,10,2016,5,5,27.660402204593574
98,2,1,293719,10,2016,5,5,16.743395018804446
98,2,0,293723,10,2016,5,5,23.220694896309624
99,3,24,293727,10,2016,5,5,22.000190751899574
99,3,23,293731,10,2016,5,5,21.291317481047457
99,3,22,293735,10,2016,5,5,20.10326773903375
99,3,21,293739,10,2016,5,5,20.85881556101065
99,3,20,293743,10,2016,5,5,31.94499047941106
99,3,19,293747,10,2016,5,5,27.852152040369717
99,3,18,293751,10,2016,5,5,28.574846925636532
99,3,17,293755,10,2016,5,5,28.98806705857324
99,3,16,293759,10,2016,5,5,26.778003129533783
99,3,14,293767,10,2016,5,5,22.51165240131631
99,3,13,293771,10,2016,5,5,26.587108189577805
99,3,12,293775,10,2016,5,5,20.934705902857743
99,3,11,293779,10,2016,5,5,22.33924765301991
99,3,10,293783,10,2016,5,5,34.77893497329649
99,3,9,293787,10,2016,5,5,20.756264702788442
99,3,8,293791,10,2016,5,5,29.468615659049295
99,3,6,293799,10,2016,5,5,20.75178661443261
99,3,5,293803,10,2016,5,5,29.175016795799852
99,3,4,293807,10,2016,5,5,18.82270189049423
99,3,3,293811,10,2016,5,5,19.712735627660788
99,3,2,293815,10,2016,5,5,18.407577797539066
99,3,1,293819,10,2016,5,5,20.02443643569113
99,3,0,293823,10,2016,5,5,17.153822320356582
100,4,24,293827,10,2016,5,5,18.66722749141607
100,4,23,293831,10,2016,5,5,26.979135838918026
100,4,22,293835,10,2016,5,5,24.54703178666743
100,4,21,293839,10,2016,5,5,29.878008395808823
100,4,20,293843,10,2016,5,5,28.639775256708266
100,4,19,293847,10,2016,5,5,18.550409952473444
100,4,18,293851,10,2016,5,5,27.70638412027503
100,4,16,293859,10,2016,5,5,31.506427020997695
100,4,15,293863,10,2016,5,5,29.877925673509065
100,4,14,293867,10,2016,5,5,21.659473580906763
100,4,13,293871,10,2016,5,5,25.503241906029412
100,4,12,293875,10,2016,5,5,28.053376046287827
100,4,11,293879,10,2016,5,5,26.79481776640193
100,4,10,293883,10,2016,5,5,25.66817074197558
100,4,8,293891,10,2016,5,5,24.98545748012915
100,4,6,293899,10,2016,5,5,18.528464038996102
100,4,5,293903,10,2016,5,5,26.27865831958425
100,4,4,293907,10,2016,5,5,26.525447615109535
100,4,3,293911,10,2016,5,5,20.733757644863502
100,4,2,293915,10,2016,5,5,30.2040839762066
100,4,1,293919,10,2016,5,5,23.96380643328439
100,4,0,293923,10,2016,5,5,27.600125323547623
101,5,24,293927,10,2016,5,5,18.970266386478635
101,5,23,293931,10,2016,5,5,23.70430168098349
101,5,22,293935,10,2016,5,5,18.37060397140621
101,5,21,293939,10,2016,5,5,18.322370530212023
101,5,19,293947,10,2016,5,5,26.343065272090108
101,5,18,293951,10,2016,5,5,20.232170297293287
101,5,17,293955,10,2016,5,5,18.88729516155089
101,5,16,293959,10,2016,5,5,24.710492485784805
101,5,15,293963,10,2016,5,5,20.85584563596473
101,5,14,293967,10,2016,5,5,24.459489114682064
101,5,13,293971,10,2016,5,5,25.23638181477694
101,5,12,293975,10,2016,5,5,17.97218718383411
101,5,11,293979,10,2016,5,5,22.203378154170448
101,5,10,293983,10,2016,5,5,22.86439160207884
101,5,9,293987,10,2016,5,5,23.24467138830822
101,5,8,293991,10,2016,5,5,39.036370514076324
101,5,7,293995,10,2016,5,5,26.079179077152858
101,5,6,293999,10,2016,5,5,26.121546569213606
101,5,5,294003,10,2016,5,5,21.03822450180189
101,5,3,294011,10,2016,5,5,28.313702148991645
101,5,2,294015,10,2016,5,5,30.164861708896517
101,5,1,294019,10,2016,5,5,20.71720098820358
101,5,0,294023,10,2016,5,5,26.71215664802095
102,6,24,294027,10,2016,5,5,20.438681978512466
102,6,23,294031,10,2016,5,5,23.180590784678508
102,6,22,294035,10,2016,5,5,21.771398077211074
102,6,21,294039,10,2016,5,5,21.186452074052223
102,6,20,294043,10,2016,5,5,21.96178317592264
102,6,19,294047,10,2016,5,5,22.498313221360803
102,6,18,294051,10,2016,5,5,28.812693144523227
102,6,17,294055,10,2016,5,5,27.460281074481127
102,6,16,294059,10,2016,5,5,23.739703569630926
102,6,15,294063,10,2016,5,5,30.081297612138645
102,6,14,294067,10,2016,5,5,23.655928714018785
102,6,13,294071,10,2016,5,5,29.670745909407668
102,6,12,294075,10,2016,5,5,23.85746451983252
102,6,11,294079,10,2016,5,5,23.524026406724115
102,6,10,294083,10,2016,5,5,26.935989882193343
102,6,9,294087,10,2016,5,5,25.15123934838363
102,6,8,294091,10,2016,5,5,21.871255761663978
102,6,7,294095,10,2016,5,5,23.319544772142628
102,6,6,294099,10,2016,5,5,25.324512607978168
102,6,5,294103,10,2016,5,5,33.10174663681852
102,6,4,294107,10,2016,5,5,26.13838930183716
102,6,3,294111,10,2016,5,5,22.738019071322235
102,6,2,294115,10,2016,5,5,25.8193868089914
102,6,1,294119,10,2016,5,5,24.06512977595418
102,6,0,294123,10,2016,5,5,19.96849855434078
103,7,24,294127,10,2016,5,5,24.633913615988135
104,8,24,294227,10,2016,5,5,25.757110912931136
105,9,24,294327,10,2016,5,5,25.22640943272054
105,9,23,294331,10,2016,5,5,27.873558186748525
105,9,22,294335,10,2016,5,5,28.464003933737693
106,10,24,294427,10,2016,5,5,32.22314909929699
106,10,23,294431,10,2016,5,5,32.398148016348834
106,10,22,294435,10,2016,5,5,35.72849325627756
107,11,24,294527,10,2016,5,5,29.72031024316938
107,11,23,294531,10,2016,5,5,29.58478354022062
107,11,22,294535,10,2016,5,5,33.36145430618643
107,11,21,294539,10,2016,5,5,31.884713994197234
108,12,24,294627,10,2016,5,5,29.42945741915927
108,12,23,294631,10,2016,5,5,32.93927118982546
108,12,21,294639,10,2016,5,5,36.422218163941224
109,13,24,294727,10,2016,5,5,31.773418463499013
109,13,23,294731,10,2016,5,5,36.30507867180981
109,13,22,294735,10,2016,5,5,39.782937906751854
110,14,24,294827,10,2016,5,5,32.40160439470058
110,14,23,294831,10,2016,5,5,31.96493055423323
111,15,24,294927,10,2016,5,5,25.87277382529851
111,15,23,294931,10,2016,5,5,29.50268794398737
111,15,20,294943,10,2016,5,5,30.582151629339283
112,16,24,295027,10,2016,5,5,27.906226565340518
112,16,23,295031,10,2016,5,5,35.57930124216122
112,16,22,295035,10,2016,5,5,27.873235746300153
112,16,21,295039,10,2016,5,5,37.104207123746825
113,17,24,295127,10,2016,5,5,31.96986961788493
113,17,23,295131,10,2016,5,5,32.34246722681363
113,17,21,295139,10,2016,5,5,37.26741761093845
113,17,20,295143,10,2016,5,5,28.46176013700282
113,17,18,295151,10,2016,5,5,36.43978604283366
114,18,24,295227,10,2016,5,5,24.419315884774853
114,18,23,295231,10,2016,5,5,27.556680294020495
114,18,22,295235,10,2016,5,5,30.375290540541318
115,19,24,295327,10,2016,5,5,29.101137039582824
116,20,24,295427,10,2016,5,5,25.90682699331852
116,20,23,295431,10,2016,5,5,28.745433731207036
117,21,24,295527,10,2016,5,5,28.188816639866463
117,21,23,295531,10,2016,5,5,30.651312999892752
118,22,24,295627,10,2016,5,5,33.59555866414405
118,22,23,295631,10,2016,5,5,36.736841563818636
118,22,22,295635,10,2016,5,5,29.270720784628743
118,22,21,295639,10,2016,5,5,38.76276966341992
118,22,19,295647,10,2016,5,5,30.295059017057223
118,22,17,295655,10,2016,5,5,35.72500586477964
119,23,24,295727,10,2016,5,5,32.946863086772154
119,23,23,295731,10,2016,5,5,37.05250379346408
119,23,21,295739,10,2016,5,5,37.88474530936019
120,0,24,295828,10,2016,5,5,27.268910696501592
120,0,23,295833,10,2016,5,5,24.201352448581268
120,0,22,295838,10,2016,5,5,30.529887123172273
120,0,20,295848,10,2016,5,5,22.774990436849947
120,0,19,295853,10,2016,5,5,33.48923499598474
120,0,18,295858,10,2016,5,5,29.4286699322857
120,0,17,295863,10,2016,5,5,30.934107894212623
120,0,14,295878,10,2016,5,5,29.506123268911196
120,0,12,295888,10,2016,5,5,29.86507707121988
120,0,10,295898,10,2016,5,5,31.808864524515243
120,0,8,295908,10,2016,5,5,33.521911379810945
120,0,7,295913,10,2016,5,5,27.927164005155532
120,0,6,295918,10,2016,5,5,37.62439667213496
120,0,4,295928,10,2016,5,5,34.308518733020854
120,0,2,295938,10,2016,5,5,26.985733598151285
120,0,1,295943,10,2016,5,5,30.471131084717776
120,0,0,295948,10,2016,5,5,33.050849799121174
121,1,24,295953,10,2016,5,5,25.38546430885133
121,1,23,295958,10,2016,5,5,29.084036538864947
121,1,22,295963,10,2016,5,5,28.364207557362548
121,1,21,295968,10,2016,5,5,29.889327628560807
121,1,20,295973,10,2016,5,5,24.285683851409374
121,1,19,295978,10,2016,5,5,28.679579821317365
121,1,18,295983,10,2016,5,5,30.423481964915922
121,1,17,295988,10,2016,5,5,27.80165022983912
121,1,16,295993,10,2016,5,5,26.327689034528863
121,1,15,295998,10,2016,5,5,33.28713787772793
121,1,13,296008,10,2016,5,5,24.652235616801597
121,1,12,296013,10,2016,5,5,22.798874507457114
121,1,11,296018,10,2016,5,5,26.234616973793877
121,1,10,296023,10,2016,5,5,34.615885407423974
121,1,9,296028,10,2016,5,5,35.19441056476047
121,1,8,296033,10,2016,5,5,35.55922815806925
121,1,7,296038,10,2016,5,5,24.966097766521237
121,1,6,296043,10,2016,5,5,31.164582886514147
121,1,5,296048,10,2016,5,5,27.901905040835974
121,1,3,296058,10,2016,5,5,23.150058076892428
121,1,2,296063,10,2016,5,5,24.680904664392862
121,1,1,296068,10,2016,5,5,28.2152907561343
121,1,0,296073,10,2016,5,5,31.21298177621861
122,2,24,296078,10,2016,5,5,24.610291281702857
122,2,22,296088,10,2016,5,5,30.796515361509087
122,2,21,296093,10,2016,5,5,25.626090996283324
122,2,20,296098,10,2016,5,5,29.09002523259778
122,2,19,296103,10,2016,5,5,29.716001115805156
122,2,18,296108,10,2016,5,5,31.32664619433499
122,2,17,296113,10,2016,5,5,26.94354542458189
122,2,16,296118,10,2016,5,5,27.030775279434714
122,2,15,296123,10,2016,5,5,23.502871231989502
122,2,14,296128,10,2016,5,5,24.38798083327682
122,2,13,296133,10,2016,5,5,22.258752762948824
122,2,12,296138,10,2016,5,5,24.768499184041204
122,2,10,296148,10,2016,5,5,18.57472015918544
122,2,9,296153,10,2016,5,5,30.152650134080943
122,2,8,296158,10,2016,5,5,22.28522549408345
122,2,7,296163,10,2016,5,5,31.01402013808709
122,2,6,296168,10,2016,5,5,27.546622206605882
122,2,5,296173,10,2016,5,5,26.950357131572822
122,2,4,296178,10,2016,5,5,21.307935405623454
122,2,3,296183,10,2016,5,5,22.232411446979384
122,2,2,296188,10,2016,5,5,24.609732887528672
122,2,1,296193,10,2016,5,5,24.914366740945916
122,2,0,296198,10,2016,5,5,21.89877831626105
123,3,24,296203,10,2016,5,5,17.923677249748096
123,3,23,296208,10,2016,5,5,26.037833273690666
123,3,22,296213,10,2016,5,5,28.034069093865778
123,3,21,296218,10,2016,5,5,26.506072694545097
123,3,20,296223,10,2016,5,5,32.63178936204876
123,3,19,296228,10,2016,5,5,26.126743189342875
123,3,18,296233,10,2016,5,5,21.58829120883306
123,3,17,296238,10,2016,5,5,21.636568178647423
123,3,16,296243,10,2016,5,5,21.087796082177007
123,3,15,296248,10,2016,5,5,23.40449862214059
123,3,14,296253,10,2016,5,5,28.279585589192898
123,3,13,296258,10,2016,5,5,22.720508954398692
123,3,12,296263,10,2016,5,5,27.98687754745737
123,3,11,296268,10,2016,5,5,22.734355404784093
123,3,10,296273,10,2016,5,5,27.83985327978924
123,3,9,296278,10,2016,5,5,26.49222669538995
123,3,8,296283,10,2016,5,5,24.04388226958112
123,3,7,296288,10,2016,5,5,25.235229300959684
123,3,6,296293,10,2016,5,5,25.54229406855606
123,3,5,296298,10,2016,5,5,28.450768599960934
123,3,4,296303,10,2016,5,5,32.76115174463016
123,3,3,296308,10,2016,5,5,33.59782295569269
123,3,2,296313,10,2016,5,5,22.212798700536496
123,3,1,296318,10,2016,5,5,28.761265505680576
123,3,0,296323,10,2016,5,5,22.56802272718779
124,4,24,296328,10,2016,5,5,21.570646696306888
124,4,23,296333,10,2016,5,5,24.641733912276806
124,4,22,296338,10,2016,5,5,19.545771606536526
124,4,21,296343,10,2016,5,5,25.024325409124472
124,4,20,296348,10,2016,5,5,21.835555233391418
124,4,19,296353,10,2016,5,5,22.57309580047218
124,4,18,296358,10,2016,5,5,30.674161656207353
124,4,17,296363,10,2016,5,5,27.84661861041664
124,4,15,296373,10,2016,5,5,21.039414163592276
124,4,14,296378,10,2016,5,5,17.905689129280546
124,4,13,296383,10,2016,5,5,21.337921035491775
124,4,12,296388,10,2016,5,5,34.295319486625075
124,4,10,296398,10,2016,5,5,19.560967073938315
124,4,9,296403,10,2016,5,5,30.888486264951446
124,4,8,296408,10,2016,5,5,21.16233641460299
124,4,7,296413,10,2016,5,5,29.7206448717249
124,4,6,296418,10,2016,5,5,18.752649807599973
124,4,5,296423,10,2016,5,5,23.13496671989975
124,4,4,296428,10,2016,5,5,27.55547871579951
124,4,1,296443,10,2016,5,5,30.37975378525229
124,4,0,296448,10,2016,5,5,26.004858566378246
125,5,24,296453,10,2016,5,5,22.04046998247682
125,5,20,296473,10,2016,5,5,24.182222498214827
125,5,19,296478,10,2016,5,5,32.17123956634759
125,5,18,296483,10,2016,5,5,30.360428722202368
125,5,17,296488,10,2016,5,5,24.76007213704368
125,5,16,296493,10,2016,5,5,30.33838507904348
125,5,15,296498,10,2016,5,5,21.980415209272273
125,5,14,296503,10,2016,5,5,23.63425982624817
125,5,13,296508,10,2016,5,5,25.9289389887869
125,5,12,296513,10,2016,5,5,27.804533921700592
125,5,11,296518,10,2016,5,5,24.277458051004576
125,5,10,296523,10,2016,5,5,25.404233449464716
125,5,9,296528,10,2016,5,5,19.691296353533236
125,5,8,296533,10,2016,5,5,19.501242355771318
125,5,7,296538,10,2016,5,5,18.066567965305374
125,5,6,296543,10,2016,5,5,23.82038854941301
125,5,5,296548,10,2016,5,5,30.351658521383158
125,5,4,296553,10,2016,5,5,23.527741598165605
125,5,3,296558,10,2016,5,5,25.93025377083008
125,5,2,296563,10,2016,5,5,28.188114296276357
125,5,1,296568,10,2016,5,5,25.695898008584333
125,5,0,296573,10,2016,5,5,27.7035346685635
126,6,24,296578,10,2016,5,5,24.664618938025047
126,6,23,296583,10,2016,5,5,25.522616183096755
126,6,22,296588,10,2016,5,5,28.728229272566544
126,6,21,296593,10,2016,5,5,26.41780781631868
126,6,20,296598,10,2016,5,5,23.35339423673384
126,6,18,296608,10,2016,5,5,26.822625405658904
126,6,17,296613,10,2016,5,5,24.645097998019885
126,6,16,296618,10,2016,5,5,27.35550465779911
126,6,15,296623,10,2016,5,5,28.233015876376818
126,6,14,296628,10,2016,5,5,35.85139727098892
126,6,13,296633,10,2016,5,5,27.23215418732522
126,6,12,296638,10,2016,5,5,31.09737234918292
126,6,11,296643,10,2016,5,5,25.51805257342096
126,6,10,296648,10,2016,5,5,29.10827901703778
126,6,9,296653,10,2016,5,5,25.293972773837467
126,6,8,296658,10,2016,5,5,24.743359864204468
126,6,7,296663,10,2016,5,5,20.598707852504255
126,6,6,296668,10,2016,5,5,23.2398352082298
126,6,5,296673,10,2016,5,5,34.45310475149349
126,6,4,296678,10,2016,5,5,28.226798160433546
126,6,3,296683,10,2016,5,5,22.507419557492184
126,6,2,296688,10,2016,5,5,24.601563666273762
126,6,1,296693,10,2016,5,5,29.647832030566747
126,6,0,296698,10,2016,5,5,26.572660493448343
127,7,24,296703,10,2016,5,5,26.313877996892707
127,7,23,296708,10,2016,5,5,31.65516997828962
128,8,23,296833,10,2016,5,5,40.23661324158216
128,8,22,296838,10,2016,5,5,39.77499938607902
128,8,19,296853,10,2016,5,5,37.30265506227424
128,8,18,296858,10,2016,5,5,38.036251497178895
128,8,17,296863,10,2016,5,5,42.09512051733618
128,8,14,296878,10,2016,5,5,43.651939878249564
129,9,23,296958,10,2016,5,5,37.75110687340366
129,9,22,296963,10,2016,5,5,40.0217612509543
129,9,20,296973,10,2016,5,5,40.73311979992965
129,9,19,296978,10,2016,5,5,40.212979747280194
129,9,17,296988,10,2016,5,5,39.148074225440155
129,9,16,296993,10,2016,5,5,53.480760043460606
130,10,24,297078,10,2016,5,5,26.37737060288904
130,10,23,297083,10,2016,5,5,30.03512764715634
131,11,24,297203,10,2016,5,5,27.17773299960683
132,12,24,297328,10,2016,5,5,27.10240626025223
133,13,24,297453,10,2016,5,5,28.93964951258046
133,13,23,297458,10,2016,5,5,30.75183114069021
134,14,24,297578,10,2016,5,5,27.311440734831493
134,14,23,297583,10,2016,5,5,29.718943594693542
135,15,24,297703,10,2016,5,5,26.801032138006306
136,16,24,297828,10,2016,5,5,27.30267527054405
136,16,23,297833,10,2016,5,5,23.42417313765133
137,17,24,297953,10,2016,5,5,22.470095940788156
137,17,23,297958,10,2016,5,5,26.45024397350901
138,18,24,298078,10,2016,5,5,26.383287322284737
138,18,23,298083,10,2016,5,5,30.605538587675873
138,18,22,298088,10,2016,5,5,34.801186013946634
